343.81
344.34
343.81
343.64
344.16
344.16
344.34
344.16
344.16
344.34
344.52
344.34
343.64
343.28
343.81
344.16
344.34
344.34
343.46
344.16
344.87
345.22
345.04
345.04
344.52
345.4
345.92
345.4
345.92
345.4
345.22
345.22
345.57
345.22
345.22
345.57
344.69
345.4
345.04
345.92
345.4
345.75
345.04
345.92
345.57
344.69
345.57
345.57
345.75
345.04
344.52
345.22
344.16
344.16
343.46
344.87
343.99
343.81
344.69
344.16
344.34
345.4
345.4
343.64
344.16
344.16
343.99
344.16
343.99
343.64
343.99
343.99
343.11
343.81
343.28
342.58
342.93
342.93
342.76
342.76
343.28
342.93
343.28
343.46
342.93
342.76
343.28
342.93
342.4
342.58
342.58
342.58
342.4
342.76
343.46
342.93
342.4
342.93
342.76
342.23
342.4
343.11
342.58
342.58
343.11
343.81
342.93
342.93
343.11
343.28
343.64
343.11
343.64
343.46
343.81
343.64
343.64
343.81
343.64
343.28
343.99
343.64
343.64
343.11
344.34
343.99
343.64
343.46
343.99
343.81
343.99
343.81
344.16
343.99
344.16
343.46
343.64
343.46
343.81
343.99
343.99
343.28
343.64
343.99
343.99
343.46
344.16
344.87
344.34
344.34
344.52
344.69
344.87
344.34
344.16
345.4
344.69
344.69
344.34
344.87
345.22
344.52
344.87
345.04
344.34
344.34
345.4
345.04
344.16
344.34
344.16
344.16
344.34
344.69
346.28
345.75
345.57
345.4
345.57
345.92
345.22
344.87
344.52
345.57
345.92
345.57
345.92
345.04
345.75
345.75
345.4
345.04
345.4
344.87
345.22
344.87
345.4
345.4
345.04
344.52
343.99
343.99
344.52
343.46
343.81
344.69
343.64
343.64
344.52
344.87
343.99
343.99
343.28
343.81
343.64
343.64
343.28
343.81
344.34
344.34
343.99
344.16
344.34
343.64
343.64
343.28
343.81
343.46
343.64
343.64
343.64
343.99
343.11
343.11
341.7
343.11
343.46
342.93
342.93
343.46
342.93
343.46
343.28
342.93
343.28
343.28
342.76
342.93
342.58
342.58
342.4
342.4
342.76
342.58
343.11
343.11
343.28
343.46
343.46
342.76
343.46
343.11
343.64
343.46
342.93
343.28
343.28
343.46
343.28
344.16
342.05
342.93
343.28
343.81
343.46
343.28
343.28
343.28
343.81
343.64
343.28
343.11
343.64
344.87
343.99
345.04
343.46
344.34
343.11
343.81
343.46
343.46
343.28
343.81
343.99
344.52
343.64
343.11
344.34
344.34
344.52
344.52
344.16
344.16
343.99
344.69
343.81
344.16
344.52
344.69
343.99
344.87
346.1
344.52
344.69
344.34
344.69
344.34
345.4
345.22
345.22
344.69
344.52
345.75
344.69
345.57
345.4
345.75
345.75
345.75
346.45
345.92
345.75
345.22
345.75
346.45
346.28
346.28
346.45
346.45
345.92
345.75
345.04
345.4
345.4
345.4
345.04
345.04
345.75
345.75
345.22
344.52
344.69
344.34
343.81
344.34
344.52
343.99
343.99
343.46
343.64
342.58
343.81
343.99
343.46
343.28
343.81
343.28
343.46
343.11
343.81
343.11
342.76
343.81
342.93
342.76
342.76
342.4
342.4
342.93
343.46
343.46
343.28
343.28
343.28
342.4
342.76
341.35
343.28
342.4
343.28
342.76
343.11
342.58
343.28
342.93
342.23
342.76
342.93
342.93
343.11
342.76
342.93
343.46
342.58
343.64
343.64
343.46
343.64
343.46
343.46
343.81
343.99
343.46
343.81
344.16
343.81
344.16
343.64
343.99
343.99
342.93
343.64
342.93
343.46
343.46
344.16
344.16
343.64
344.16
343.64
343.99
343.81
343.81
343.81
343.99
343.81
344.16
344.34
344.52
344.34
343.64
344.69
344.87
343.99
345.22
345.04
344.87
344.34
344.69
344.16
344.16
344.87
344.52
344.87
344.52
343.81
344.69
345.22
345.04
344.87
345.4
345.4
344.69
345.04
345.04
345.22
344.87
345.04
344.16
345.22
344.87
343.99
345.22
345.04
344.87
345.22
344.16
345.04
345.4
345.22
345.92
345.75
345.4
345.92
345.57
