342.05
343.46
343.11
341.88
341.88
343.99
342.23
342.23
342.23
344.16
342.76
343.81
343.64
342.58
342.4
344.69
342.58
342.23
341.88
343.11
343.99
342.93
341.7
344.16
343.46
342.93
341.17
344.52
343.81
345.22
343.46
342.23
343.81
344.52
342.93
343.28
343.64
343.11
343.11
344.16
345.75
344.34
343.64
344.69
345.57
343.81
342.76
344.87
345.4
343.64
342.58
345.4
343.99
344.52
344.34
343.46
342.4
345.4
345.22
343.28
343.46
346.1
345.04
343.81
344.34
346.8
345.04
343.46
345.04
345.4
344.16
345.22
344.16
343.11
344.16
345.04
345.92
344.69
342.93
345.92
345.22
343.81
342.93
344.34
345.92
344.34
342.58
344.52
344.87
343.46
344.52
344.16
343.99
344.69
342.93
341.52
344.52
343.64
342.93
343.81
345.57
344.34
343.11
342.05
344.69
343.46
342.76
340.82
343.81
343.28
342.76
342.23
344.34
343.46
342.93
343.64
342.93
342.4
343.28
342.58
343.46
345.04
343.28
342.05
343.11
343.11
343.46
341.88
343.99
344.16
342.4
342.05
344.69
342.93
342.23
343.46
345.04
344.52
342.93
341.52
344.16
342.93
342.05
342.4
341.17
342.58
342.23
341
344.34
343.46
342.58
344.52
345.22
343.46
342.76
342.93
345.04
345.75
343.99
342.4
344.52
342.4
345.04
343.99
343.46
344.34
344.52
343.64
342.58
345.57
343.99
343.28
342.93
343.99
346.1
343.81
343.28
344.34
345.57
341.7
345.22
344.16
345.57
343.64
342.58
344.87
345.4
343.64
342.58
345.4
345.4
344.34
343.99
343.64
345.57
344.69
343.64
345.75
344.34
342.05
344.16
346.28
344.52
344.34
344.87
346.1
344.16
342.58
344.87
343.99
343.46
346.28
344.52
344.34
345.22
343.28
342.93
345.22
345.92
344.16
343.64
345.04
345.92
343.81
342.93
344.69
344.69
343.99
343.81
344.69
345.4
343.46
342.4
341.52
343.28
345.04
345.75
343.81
342.93
343.81
345.75
343.46
342.93
344.34
345.22
344.87
343.46
342.05
344.16
343.99
343.28
342.05
341.17
344.34
345.4
343.46
343.11
343.28
344.69
343.28
341.88
345.04
344.34
343.64
342.76
343.81
345.57
343.64
342.4
342.76
342.05
345.04
344.34
343.46
343.99
345.75
343.28
341.52
344.34
344.52
343.28
343.28
344.34
345.57
343.64
342.05
344.52
342.05
343.28
345.4
343.46
342.23
345.75
343.81
343.46
344.69
345.4
343.64
342.05
342.93
345.22
343.46
343.46
343.99
345.75
341.17
343.99
345.04
343.64
342.93
345.92
344.52
343.46
344.87
345.92
344.34
343.46
343.28
344.69
345.92
344.16
342.93
344.34
343.28
343.11
344.69
